time,pos_x,pos_y,products_id,producto,marca
54.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
54.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
54.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
55.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
56.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
57.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
58.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
59.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
60.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
61.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
62.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.09999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.20000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.29999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.40000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.59999847412109400000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.70000076293945000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.79999923706055000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
63.90000152587890600000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.09999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.19999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.30000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.40000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.59999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.69999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.80000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
64.90000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.09999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.19999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.30000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.40000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.59999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.69999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.80000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
65.90000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.09999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.19999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.30000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.40000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.59999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.69999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.80000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
66.90000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.00000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.09999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.19999694824219000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.30000305175781000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.40000152587890000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.50000000000000000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
67.59999847412110000000,0.4050999879837036000000000000,0.7091000080108643000000000000,16,Neon Check Blazer,Mira Mikati
